62.82093, 141.0042, 143.4602, 143.6608, 146.5569, 150.153, 0.2866737, 8.428837, 7.723724, 65.81037, 6.971898, 14.09071, 174.6455, 177.288, 42.83499, 13.75341, 132.4065, 12.66484, 4
62.34793, 141.7197, 144.174, 144.2349, 147.053, 149.4347, 0.6437659, 8.503759, 7.904253, 66.37078, 7.690798, 16.92704, 174.7665, 177.3927, 42.7145, 14.82743, 131.7169, 12.56044, 4
63.19013, 141.7869, 144.4595, 144.4832, 147.4577, 149.7291, 0.9460534, 8.593429, 8.603273, 66.24037, 7.992298, 22.01417, 172.5136, 173.4862, 41.32578, 14.66467, 132.2686, 11.54599, 4
62.47767, 141.0348, 143.9877, 144.1787, 147.1839, 150.0028, 0.3208161, 8.330413, 8.035363, 65.70246, 17.63353, 28.59573, 169.6473, 170.068, 38.36853, 14.95882, 134.9317, 10.84304, 4
62.68364, 141.2252, 143.6973, 143.862, 146.9596, 149.6479, 0.8420942, 8.241835, 7.800818, 63.40711, 19.47489, 26.39198, 169.4751, 170.227, 37.89756, 15.81383, 136.2493, 11.14618, 4
62.55767, 141.2862, 144.0566, 144.1136, 146.9796, 148.943, 0.7778319, 8.316635, 7.586256, 66.05637, 20.81478, 25.59158, 167.8973, 168.0285, 36.42278, 12.81911, 138.9852, 10.55335, 4
62.0232, 141.0246, 143.9392, 144.1514, 147.0557, 149.119, 0.6982957, 8.177957, 7.232912, 65.98692, 20.90963, 28.93152, 166.9228, 166.9896, 32.86163, 8.111789, 135.2438, 10.32011, 4
62.60769, 141.0552, 143.5328, 143.8334, 146.7127, 149.9969, 0.4427898, 8.271893, 7.671584, 66.30269, 19.79255, 26.34697, 168.4611, 168.5143, 33.54866, 6.097926, 136.182, 10.8425, 4
71.75819, 132.3389, 133.8199, 137.1949, 141.0441, 152.132, 2.321699, 8.546839, 5.436461, 63.75262, 26.29193, 34.09349, 169.4419, 172.16, 39.59287, 9.321478, 128.1616, 13.53609, 4
71.43176, 132.2681, 133.7285, 137.1612, 141.0721, 152.0194, 2.355345, 8.535824, 5.432675, 62.6069, 25.15913, 32.59696, 170.9913, 173.7229, 38.90199, 11.46501, 127.2744, 13.40578, 4
71.43035, 132.4549, 134.1064, 137.5314, 141.4025, 152.2471, 2.246899, 8.346827, 5.544291, 63.70204, 28.1545, 33.79845, 167.7397, 170.154, 38.9089, 9.593966, 127.0954, 13.10133, 4
72.25446, 132.0976, 133.699, 136.9644, 140.8374, 152.0517, 2.212224, 8.846421, 5.62124, 62.85018, 27.43847, 35.13259, 168.2854, 170.8664, 38.84188, 10.09664, 127.5035, 13.23876, 4
72.66602, 131.9727, 133.6358, 136.8462, 140.8936, 151.9275, 2.612844, 7.898862, 5.601786, 63.89474, 25.77452, 28.3014, 170.4916, 173.2475, 38.57055, 10.38131, 129.8809, 13.27287, 4
71.44219, 132.0878, 133.6955, 137.1684, 141.0612, 151.8888, 2.509519, 8.070273, 5.346065, 63.7608, 27.09341, 29.66295, 170.6178, 173.2015, 39.08448, 10.10439, 130.0216, 13.40678, 4
72.366, 131.9262, 133.444, 136.7885, 140.7793, 151.9664, 2.316382, 8.69285, 5.402072, 63.77858, 25.80491, 28.55258, 169.7196, 172.3473, 38.79061, 9.97636, 130.403, 13.38117, 4
71.50345, 132.4688, 133.6437, 137.1436, 141.0342, 151.8555, 2.152496, 8.128109, 5.549273, 63.49692, 25.4849, 29.28103, 169.9848, 172.6872, 38.64096, 10.24939, 130.2784, 13.37428, 4
71.69417, 132.2343, 133.6836, 136.8861, 140.798, 152.1125, 2.210277, 8.72436, 5.286353, 63.658, 27.76345, 31.15901, 169.4751, 171.8571, 38.58855, 10.21377, 129.562, 13.34744, 4
71.02623, 132.9639, 134.1582, 137.2902, 141.0779, 151.6234, 1.886889, 8.883298, 5.52109, 63.58289, 25.07461, 30.69091, 170.9255, 173.4706, 38.42154, 10.67687, 129.6264, 13.38081, 4
48.38631, 154.5517, 150.24, 150.2126, 151.9662, 145.9817, 1.1196, 9.283661, 9.562196, 4.862443, 12.69212, 22.37367, 166.5327, 168.6462, 22.67167, 14.70456, 136.2823, 12.15362, 5
